configID,qtyID,transition,slapsed_time
7bc08d931c7d3bda7d04a5afd7e833fc4235a85f5c2c98097ab791f82d45be9d,1,['config_qty-92'],[960]
eb429bea00210b0e952bb4721d5928e5bd6c6501e079068af931da8d427e5e2c,1,['config_qty-93'],[960]
fb3049489145ab1a40ba0ef07b5913aec4504cfb62603e6765c255f30fa703cb,1,['config_qty-94'],[960]
66665e2a70d315f915dbd7ee93da25fca05c4a5ef95e86e2795be4345cce6d2b,1,['config_qty-95'],[960]
71326ee6a5713653c152433c6292ba02081128ccc48e72d4d61014d794c71d5c,1,['config_qty-96'],[950]
9cd3a3cc0f308ba45311bc6bbe91a5cdf49c02e55f8404a910f68b5af15fbf7d,1,['config_qty-97'],[960]
f6f17e2ddbd5825645c7a3f9d750cc4f3ee2e8d9185a6c23b15465020be4eb41,1,['config_qty-98'],[960]
c295e6fdd3d921fd81046a4f48373381aea3a07f1bb984ae48e6548cd5454fa2,1,['qty-99'],[950]
c295e6fdd3d921fd81046a4f48373381aea3a07f1bb984ae48e6548cd5454fa2,2,['config_qty-100'],[10]
4daec04b9282999e467c238defa4ca813d8fb93ea114d53fb379c13eb7ef605f,1,['config_qty-101'],[960]
7d6deb74334a65bc998ae759d0c32f1e0c89706c810bdaa0f21ec1d447dd5913,2,['qty-102'],[10]
7d6deb74334a65bc998ae759d0c32f1e0c89706c810bdaa0f21ec1d447dd5913,1,['config_qty-103'],[950]
355df061b75658250ce3e5b54284beb9ed23d7181ccf444dfe958ab07cddcd84,1,['config_qty-104'],[970]
42b3f696d10c23f741f38626a206964389a97a6d37907d35e10abf77a263a851,1,"['qty-105', 'config_qty-106']","[260, 690]"
42b3f696d10c23f741f38626a206964389a97a6d37907d35e10abf77a263a851,0,['qty-104'],[10]
4a3e075c38546ab61127acfdb63a2ba4abda5491745932ef7fe136f911eaa3b1,1,['config_qty-107'],[960]
28c4ec5e315f5798d7f7878c36952ec27bb10605f4bc063969da2c966ad72804,1,['config_qty-108'],[960]
08f8ba6b201d2d47f5916e4a1c2f83621aed1b2b2081c44c9ce345dc0a9038b4,1,['config_qty-109'],[960]
ef0e803f76088e142cd43cbf57534950d9bd2ea944ae2d0a417a222a59af1613,1,['config_qty-110'],[960]
