dlMaxRetxThreshold,dlPollByte,dlPollPDU,dlTPollRetr,dlTProhib,dlTReassembly,ulMaxRetxThreshold,ulPollByte,ulPollPDU,ulTPollRetr,ulTProhib,ulTReassembly,id
t2,kB1000,p512,ms150,ms2400,ms5,t2,mB40,p16,ms100,ms40,ms100,4ba7d472f856a01eceffcfe3e16f7dfb0abbe828038ce4eeb01d70e77483ffdb
t16,kB6000,p16384,ms500,ms2400,ms160,t3,kB6000,p40960,ms100,ms150,ms170,547b76bb9fd08b162128a1b7effc3521ab0d299cfb1aa445fd435df6ba1d550b
t8,mB16,p16,ms4000,ms2400,ms120,t6,kB100,p128,ms4000,ms150,ms60,59654880d0ba7078b9fa264ddb16c2299ca954fc9afcac230a24e4308f51578e
t32,mB16,p16384,ms4000,ms60,ms180,t6,kB8,p16384,ms4000,ms80,ms80,2cdd57b3f465e1674fb7b9165f0580c8cb460ee7fa9f857912ca319f8db7c8a5
t32,kB25,p57344,ms250,ms800,ms20,t32,kB500,p32,ms500,ms80,ms20,da9c3f3a5b7fb729ebb57533eea757fcf4a618df7c66e8f00b01a68303060b5c
t4,mB25,p65536,ms800,ms100,ms120,t4,kB8,p8192,ms400,ms800,ms180,88d0cbc055aa3a929598d1de2febfbd67ef98fa69f397dc2defb67fa1e5f1b17
t8,mB40,p65536,ms100,ms300,ms60,t32,mB16,p16384,ms2000,ms150,ms180,f08b996fec49d70db1cbdba886b8bfbda56c07c66f1410b41ee77b71bb74d8a8
t8,kB1000,p128,ms50,ms500,ms200,t3,kB500,p512,ms200,ms300,ms160,c314330105596cfe9eb76d426afd13b4992e8b738db23f9cbb1920035861c7e5
t2,mB30,p16384,ms100,ms200,ms120,t8,mB20,p57344,ms1000,ms800,ms200,4dfe646d3a058bc4e2f4e25d0bf6cc02c1b978434cf9f6863e747d266399d1e9
t6,kB8,p512,ms300,ms300,ms40,t3,kB500,p57344,ms150,ms2000,ms80,503a20651e55258544c3d7e6d1bc8792d2a546788393cf94692f78bf0a60da47
t32,mB25,p8192,ms300,ms2400,ms180,t8,kB8,p57344,ms150,ms200,ms80,b874655530af4bb5ade4063e423a16e96d11c804ec019d1825f44070f04bd033
t32,mB20,p8192,ms300,ms2400,ms200,t8,mB16,p57344,ms2000,ms80,ms120,f4b543efeed277294b8b7b79561beb62c6125c6bb4dd6b3799142976dafe653d
t4,kB6000,p8192,ms250,ms20,ms180,t32,kB6000,p8192,ms800,ms800,ms40,32c2a6e10738110f7154e4440b093529b8412a71eb4ce2cbd272bef87ac662a5
t16,kB500,p57344,ms300,ms300,ms20,t4,kB6000,p512,ms400,ms60,ms5,0fcdb68c5656d7676fdd4fab85eae1f1a736473cae8db71b76c093f3fc080365
t3,kB8,p57344,ms100,ms300,ms160,t32,mB30,p40960,ms400,ms150,ms140,e60f70ef567b18ef73417d28420cadbe85cc2077c29c4d1c766300f00e4e0de7
t2,mB8,p57344,ms200,ms80,ms160,t3,mB30,p512,ms400,ms200,ms80,20b015023916eecea43eac01563c106d4aa9598d6846feec923d79e4b8afda21
t16,kB6000,p32,ms1000,ms80,ms20,t2,mB8,p512,ms1000,ms150,ms140,2a88db66206560b7b975751d2aef5fecccb15576ecb16634facea4331510dc71
t6,mB20,p32,ms800,ms100,ms100,t4,kB8,p128,ms2000,ms150,ms20,ce241ddab3160c90533affc9a06718d7460b9b939a72deb1396ea807370e8d70
t2,mB20,p65536,ms2000,ms20,ms100,t6,kB1000,p512,ms350,ms2000,ms40,b5f78e07625580bc469f58db5f38aea8dc9ac0be61d5b5d5319bdb497f2800de
t2,kB100,p8192,ms2000,ms2400,ms180,t4,kB25,p16,ms800,ms2000,ms5,e4ad6272799986819513d2f1fc2f64b2b25ec4f60ffd6e5094cf39e01ddf0a51
t4,kB100,p4096,ms1000,ms150,ms170,t2,kB500,p128,ms800,ms60,ms5,4a34a8860b261b9b1a0f9d00518f5832fa15bc69b403c6d2e6154359071c42f6
t32,mB20,p32768,ms150,ms300,ms20,t3,mB30,p32768,ms400,ms20,ms200,e669206827034148e18e7407931c1308825209e519e2df0eb634d16022fca127
t6,kB25,p16384,ms400,ms1200,ms140,t2,mB8,p32768,ms350,ms20,ms170,54773b7088c810c909c9c46fe0601a56adb6daee157d7ddbbc479ba4b909e694
t6,kB6000,p57344,ms800,ms100,ms160,t32,kB500,p32768,ms1000,ms150,ms160,d033a6cac0de3b28e21038461d77b7e072e9d3246288a3e6a6d52b87d8f30f60
t6,kB8,p128,ms500,ms2400,ms60,t16,kB1000,p40960,ms4000,ms300,ms10,e549ace050f18bbaf5c50f8eefae522ba95ad02eca6b54be509b2020f247025e
t8,kB1000,p512,ms250,ms2400,ms5,t3,kB6000,p32,ms4000,ms80,ms120,a83e8a07338ab0793c322c77234a82eae15b9c357da4535692cc76480fa8480c
t8,mB20,p32768,ms1000,ms40,ms80,t4,kB25,p512,ms50,ms500,ms180,90e21040bacee6c7b7b73f5b6ba1e38bdee63dba8254d0c4074fec949d31c4cc
t2,mB16,p4096,ms200,ms300,ms10,t8,kB500,p128,ms800,ms20,ms5,3e3d98f020349f8d8093c196efbb2bbda536544dcd5d922d196ddf8559f2dae4
t8,kB25,p57344,ms50,ms150,ms10,t8,mB40,p32,ms100,ms2400,ms40,c7a60fab80a019982fc2b61562b475d6d2f7722c9a38f73fbdacd594cec3cec2
t2,kB25,p16,ms1000,ms150,ms20,t8,kB6000,p16384,ms4000,ms20,ms20,789c0e4707e2d3d34bd2c95df7a4c294a3bccbb0699a5e94d857010b1648c39f
t3,kB6000,p8192,ms250,ms500,ms60,t16,mB30,p57344,ms1000,ms20,ms10,230411768372daa2e23793519e5340dca9f84fd0a466bfc5dabba75aab783ab7
t2,mB8,p57344,ms1000,ms1200,ms60,t32,mB16,p16384,ms150,ms500,ms20,dd6fbabf44a4813ea276cd1e13655f386948186d37296be2e1ba94471183df0a
t32,mB40,p65536,ms1000,ms40,ms200,t16,mB8,p32768,ms150,ms300,ms170,97ccb83f502131990cb870f87a620ab62aa33d07cf457b24a5a662ce03ff744e
t8,mB25,p32768,ms4000,ms40,ms20,t16,mB8,p4096,ms400,ms1200,ms20,025baec968e50c02fab9121067c360b59b83fb5997ed146b4949135c3ba764e6
t3,mB40,p128,ms350,ms300,ms160,t6,mB16,p8192,ms150,ms1200,ms140,a3df0cf6f4e7a08817e01768a14257d0e3addb9ac891f692dc9422d5c168134b
t4,kB5000,p12288,ms90,ms20,ms170,t6,kB2000,p28672,ms40,ms2400,ms5,5c5c2536a609d71196a2087a31cf4f4c0d88ec81e435a17a98b85ffb29579a72
t4,kB5000,p16384,ms1000,ms30,ms50,t16,mB8,p40960,ms120,ms90,ms95,97c4d72c89cdf717faf45c8176e642c1fca7598a1d61f92ebd641512ffda1248
t16,kB10,p6144,ms500,ms2400,ms25,t8,kB8,p1024,ms90,ms50,ms5,9bd9fc86cfb3be7b113646879f0015a9814b3b2136f13239b2464843371bbe23
t32,kB10,p40960,ms80,ms250,ms40,t32,kB4500,p32768,ms250,ms170,ms85,82cd20a147f42e10dea219d48a6d8311e5efc7319328cf5b6fd392527dbd8f25
t32,kB4000,p16384,ms100,ms40,ms60,t6,kB250,p512,ms160,ms1000,ms45,b1af67342a25b92777b31a738603628cd33c62f92348dcd128a60a69b4c48211
t4,mB8,p8192,ms150,ms300,ms70,t16,kB10,p49152,ms70,ms10,ms85,b8168d71764b91d0e72834294584fe6a3562907c7c63410fc7a04c9279badd50
t16,kB5500,p2048,ms110,ms90,ms45,t3,kB2,p49152,ms140,ms2400,ms200,f2d2789a02510391db352b8377c949de1c9ee69a35e4b70f868c027553d84591
t16,kB10,p40960,ms240,ms90,ms120,t3,kB1000,p1024,ms450,ms500,ms30,b65cf25efab97edd12eeeece9eeb117a4de70c309d4112ab45054e6a477d424b
t4,mB11,p1024,ms110,ms500,ms60,t32,mB18,p2048,ms150,ms10,ms75,848c90d6290519a5d851942eea8a345ecd3ccaae28335b0043ae2d8322ed47cd
t32,kB1500,p65536,ms210,ms250,ms85,t32,mB18,p24576,ms90,ms450,ms40,7980245c40709d0ad9969ddec16364003201c8ea192850bbdcd0a381716fac5c
t6,kB7500,p40960,ms1000,ms100,ms120,t6,kB5,p65536,ms170,ms450,ms130,2c40726f2e0c5f8969be1b0d1a464d414b2c03438a2a12b5d1aed48b1675abb9
t2,mB30,p512,ms4000,ms90,ms200,t16,kB1500,p6144,ms30,ms140,ms60,377d880d45ef9d4c821cfc3f76b0dc7fe0431358a1cb1c157f8335bf2d43674b
t4,kB1500,p16384,ms400,ms90,ms45,t16,kB1000,p256,ms180,ms20,ms80,62c384307a97c5504a51c8b849b938f564dec26707ae15c31e6eb3fe71b6557c
t4,mB25,p1024,ms200,ms170,ms55,t4,mB8,p6144,ms120,ms110,ms200,d1fc0f9b0459ad942d15978d42f576f0a50a037e6190b823c8e36c39d6375a72
t4,mB20,p32,ms2000,ms50,ms65,t4,mB8,p512,ms160,ms350,ms180,5dc53068a7745dbae72083b51691c729a5d35310e9d578e1ffae6032d4755783
t32,kB1000,p57344,ms210,ms80,ms45,t2,kB8,p8192,ms350,ms800,ms180,30a4731d0159c8713c3d0c4aa385619b9f34c6c80da6c5d00925d97eed398526
t2,kB6500,p6144,ms180,ms100,ms160,t2,mB12,p8,ms220,ms160,ms70,5480728e78301983e4a70a9a9691a03b7eb43d9fe04924c46096fc809a762689
t16,mB18,p40960,ms110,ms90,ms20,t4,mB20,p16384,ms130,ms140,ms65,21472a71f074022f1fc1c516b6878101a84845fbdf51071c93e8080744867ae9
t4,kB10,p2048,ms150,ms350,ms60,t4,kB2,p12288,ms800,ms800,ms65,f7b12f7d32cb9431672176330b9825c19d3f2bf40a4d12d0a5d2e63af339c30b
t16,kB7000,p6144,ms170,ms170,ms15,t4,mB9,p6144,ms120,ms190,ms120,a6a2c0bfe7c3802b5ac2abaa40a00befd760e5fc40518217e76ed72cf15024bd
t16,kB100,p4096,ms220,ms90,ms45,t3,mB10,p49152,ms70,ms160,ms25,26b5abf54849e6dd2be5e176996081ce1bb480f4048ffef31ac846759628b60f
t16,mB15,p2048,ms120,ms150,ms120,t4,kB15,p16,ms240,ms250,ms50,7df303726912b5c4c707d278fa2f3e7d8cbd2a61654bd27c822fb1f4372706a0
