dlMaxRetxThreshold,dlPollByte,dlPollPDU,dlTPollRetr,dlTProhib,dlTReassembly,ulMaxRetxThreshold,ulPollByte,ulPollPDU,ulTPollRetr,ulTProhib,ulTReassembly,id
t2,kB6000,p57344,ms4000,ms80,ms10,t6,kB100,p40960,ms100,ms500,ms170,e6ffb368f61fc328f8c64a1f59bfd3643842c126dd6bddd7b93b64595ac04cfd
t2,kB100,p32768,ms800,ms80,ms200,t6,mB40,p40960,ms200,ms800,ms160,27af47518a17128a54b22cb4456a272b7067ae05b832e3e668760bfc87c41471
t32,mB20,p65536,ms1000,ms800,ms80,t6,kB500,p40960,ms2000,ms150,ms40,f743f9a9c9b5f3c7dd3f64799bd3fa7183bfb40c17b8a8ef0b2c0b4636555fab
t4,kB8,p16,ms200,ms80,ms160,t16,mB16,p16384,ms50,ms800,ms180,fd1ff69c99f29f18725db4c0629493066e855a084c609c3788c53bce22ba1939
t32,kB500,p32768,ms100,ms2000,ms60,t6,kB6000,p65536,ms400,ms150,ms20,b4342d493747299ca2af93c2ff013d7ffcb1fe67714876b619e6573509894c4d
t16,kB500,p16,ms2000,ms300,ms5,t6,mB40,p16384,ms200,ms60,ms40,773e9dd2e9c1a9c7fb5a99719cc8ef191abb6718e0ea5c364b87fbfaa67fde60
t16,kB500,p40960,ms150,ms200,ms5,t32,kB6000,p16384,ms350,ms300,ms80,f83518638f141337178665ec94b1c4d99f20f5122b6ad34c3ffe2c6bc1e3ee9b
t6,kB6000,p49152,ms50,ms200,ms140,t16,mB25,p8192,ms350,ms150,ms60,5f10eaa73063d8fe0988d7207aa658d4441d2554ca249d864a84028b811817b0
t6,mB25,p32768,ms50,ms1200,ms170,t16,mB16,p4096,ms50,ms500,ms80,50ba894d6cc30862e8930f4f55e7b10bc21efe60579a1a64d2424a6ac20b8149
t6,mB25,p32768,ms100,ms1200,ms140,t6,mB8,p128,ms400,ms60,ms20,e1da03f554f9f8ae7d488682f3d475454c9355931df4025ba5cc4e67fdd759df
t4,mB40,p65536,ms200,ms80,ms100,t2,mB25,p8192,ms800,ms20,ms120,37e9e36428463c352dd36b36f6e98de84561af61c5ca8696659f53e57d0b449d
t4,kB25,p4096,ms4000,ms150,ms80,t3,kB6000,p4096,ms500,ms2000,ms120,d5071505db517c2b8b217371de2bdb4c8ec842af49ff9002ef951ab30f81b809
t4,kB25,p40960,ms200,ms800,ms140,t2,kB100,p49152,ms500,ms2400,ms180,1301337bd2b8c38e521813a0eee3e5c83c140ee9f0abf4c367cf7d536ff886c0
t16,kB8,p128,ms2000,ms60,ms140,t4,mB30,p16384,ms50,ms20,ms5,f4b68c2b0fc9a0497ee90615d9f8d1f47b9ca85b316d4eacd0d6489508448509
t16,kB8,p128,ms200,ms150,ms20,t8,mB20,p16,ms1000,ms20,ms200,bea6009a6016faad2956575192d9b4e8c6069ccfa54df6da6694f5cfe886f53d
t16,kB1000,p8192,ms250,ms100,ms170,t16,kB500,p512,ms500,ms800,ms60,51068eccaed0d75b15f15a658166688eaa47a7625455eb92de3f725807f08405
t3,kB100,p40960,ms100,ms2000,ms140,t4,kB1000,p32768,ms1000,ms200,ms80,26c258638ee280671a97815acd58a5fcf4c6f615496c93a6ded9915a603d0227
t3,mB40,p512,ms200,ms2000,ms160,t3,mB25,p32768,ms800,ms60,ms120,36b701331fb8bdd9f1e2cde258b446d9817953608267d9328a214caa86e28f78
t6,kB6000,p128,ms300,ms800,ms10,t16,mB40,p512,ms2000,ms1200,ms120,e9fffa3b2df2753d57e38b39bde2bc8214df8a7e628c4e2c3426c3dee15ec315
t32,mB16,p128,ms4000,ms1200,ms5,t6,mB30,p16,ms4000,ms1200,ms120,dea8eded3b8fa81c0136f720323b104cf7f69b06a1e3ec1d4cf189947c0b9786
t32,mB20,p65536,ms250,ms100,ms40,t6,mB30,p512,ms800,ms2400,ms10,9e90073e1675090df6659585aebafe97793f403ff4ae10de397317740f96dc11
t32,kB100,p32768,ms250,ms800,ms140,t16,mB8,p65536,ms100,ms300,ms10,35e60bcb38630cb871d647f4759425c69b74e4a5c423c474e00e2249b58d0212
t3,mB20,p512,ms2000,ms200,ms140,t6,mB20,p512,ms800,ms60,ms140,d938c72ed8d0598267236dd69e87c2493eff3c1c688fa52200f2c0328add8bbd
t6,mB40,p32,ms4000,ms40,ms80,t3,mB40,p4096,ms300,ms20,ms180,46e03dad30f75ff75e36586c4cc9e2e15a52f7076816ce5fd18ab6ab6ea1a015
t3,mB20,p8192,ms800,ms150,ms170,t4,kB8,p32768,ms250,ms500,ms120,74ba092adaa1bba52ab4cb084224eb4efd7d04ccda4da2bfbfbdf889f42660c3
t8,kB6000,p16,ms4000,ms2400,ms80,t2,mB20,p128,ms250,ms60,ms160,1161bf9be434275f273b4d13ac33047a9f1daa98ea61c7ec39c52adb8e094f34
t2,kB25,p8192,ms800,ms300,ms20,t3,mB20,p16,ms400,ms2400,ms10,42836ed9c530973f899f4fa912dac7e476f5bff223a87e7a0881f8f62b33ebe6
t2,mB25,p8192,ms2000,ms60,ms170,t4,kB8,p32768,ms4000,ms20,ms80,2d6a06f873e6d0d519f8fa5ff76c9e7d6e01111cc218d5e527ea78274189f9b6
t3,mB20,p49152,ms2000,ms150,ms170,t4,mB25,p8192,ms350,ms2400,ms5,c82637fe01db5de2add0e0e80013479a6cde29b7cc076b47e46d8c2a5b80f9a8
t4,kB8,p40960,ms350,ms300,ms20,t8,mB25,p4096,ms500,ms500,ms5,4a018292b39c771670c50fdbdd8dba8c0423331224cb9030b4f988c821870b75
t16,mB20,p512,ms250,ms80,ms140,t32,mB25,p32768,ms1000,ms80,ms100,dde2e95795434a6337cafa388938aa9b6dec9b96a175731b40264c031a56c496
t16,mB40,p16384,ms2000,ms800,ms200,t6,mB20,p49152,ms50,ms150,ms40,4f8cffff490c2f1683632732a685f8022cbd79e948352253a1e15fecc4ac6110
t3,kB6000,p8192,ms100,ms800,ms140,t6,kB1000,p128,ms400,ms80,ms170,40298ed34d8eb895f5c64aabbdb02985d501e0df243b244e66042162a1d6930c
t4,kB6000,p4096,ms400,ms150,ms60,t6,mB30,p32,ms400,ms150,ms170,0cdf62a4cb6f158a7b02c76e031b6db35a2bea36494d3bca678f232113ffdfb9
t32,mB8,p4096,ms50,ms2000,ms10,t4,kB1000,p49152,ms350,ms2000,ms5,885400a82ef543944a87def2a84b743ebbd047346896214bc127ba53c41f323c
t3,mB20,p65536,ms200,ms500,ms100,t6,kB100,p128,ms800,ms60,ms80,dab254a499b25bdd40419c975c409a4b7c38f99099838f41f251126dcc20c6b8
t8,kB25,p65536,ms4000,ms20,ms120,t2,kB25,p16384,ms350,ms500,ms160,f1ba9085feb198ed07f0ed7ff2a0661f24c1d3f57e944b6122e06463d08f5eff
t8,kB6000,p32768,ms150,ms40,ms100,t2,mB20,p128,ms100,ms60,ms180,e497b5420c5d239bac21bbd0511f160dc0a2a5194148667261f8ccbfc041d82c
t8,mB20,p16,ms4000,ms60,ms160,t2,kB500,p4096,ms350,ms20,ms160,d0c46822456c302244c75fb35306b6808cca1686fb04e8a5ea71a69256158cef
t16,mB40,p40960,ms2000,ms20,ms180,t32,mB25,p8192,ms300,ms150,ms160,603f766dcee5097107341f5a609d7551b3c9804c44f5bc951ea7c7b800641c92
t6,mB40,p32768,ms200,ms40,ms170,t6,kB25,p40960,ms300,ms500,ms170,10e54c42cfed0befcf6d6bb448953380c7af0a9bdfe6bf747f1bf33f09ae3944
t4,mB40,p32768,ms1000,ms150,ms140,t6,kB6000,p128,ms2000,ms200,ms170,b4dd1d01e818bda0d8d2e6a74c9f13e9a458eed9ca889a95a8948e19941040dd
t6,mB30,p32768,ms100,ms150,ms140,t16,mB30,p128,ms250,ms40,ms10,c31db6f1337132acbe2f5ebda3c35c31c8929c91d4c210ab9a0ee7c875926160
t4,mB40,p8192,ms250,ms500,ms60,t3,kB1000,p40960,ms100,ms2000,ms100,ede00ef566017c0427858482350875e84de9ec9bb2de57572bbcacdd73c4519b
t3,kB500,p49152,ms100,ms2400,ms160,t3,kB1000,p57344,ms100,ms60,ms180,25d3e75f8c84c9fcd996fee051608fda7a9bd9981c1cce7f2c73d76d44f32135
t3,kB500,p57344,ms250,ms150,ms40,t6,kB500,p57344,ms400,ms20,ms120,3fc855a001146c4b6d0ad7dd2f74ee7b6fd1d17d6147bccf43c7e87534f7f2f3
t6,kB100,p16,ms250,ms40,ms100,t32,mB30,p16,ms4000,ms800,ms100,56d40e76b93af9b8d53f715b26952a828c17efcfb279b922dddd92fb7e7a5713
t6,kB6000,p128,ms300,ms800,ms200,t2,kB6000,p40960,ms150,ms40,ms180,3979a663abb869359c9e855d26a388791c9d56d0b841e8801e9b29b896c925f8
t6,kB500,p49152,ms800,ms1200,ms200,t3,mB8,p16,ms4000,ms300,ms160,8f6df56cdee65bcb903313c46c44b2acea2e756de20c1fb779743b3663e7a8ac
t4,mB16,p8192,ms50,ms150,ms100,t3,kB1000,p57344,ms800,ms1200,ms40,4b665f71af832536b6ead72c554a7ecd46427edf6354ea7461f355fee3f77b3c
t4,mB16,p16,ms50,ms2000,ms80,t4,mB16,p57344,ms300,ms800,ms100,e3ab8d36bc1526e41436e7633ad678c8d1ce5a36599ef9a36156d6bb03609ee9
t4,mB8,p57344,ms250,ms800,ms40,t4,mB20,p40960,ms250,ms1200,ms180,5b9bc9026701853320da7f5a06ffc4e5dc204edf928422da477b514165ed3f05
t3,mB8,p32768,ms250,ms800,ms170,t32,mB20,p128,ms1000,ms1200,ms170,76d383450f9ba8e63fdffad3916114d83fcfe77a1d022abc6b57c522bb71bb66
t3,kB500,p40960,ms50,ms150,ms180,t2,kB500,p8192,ms1000,ms1200,ms100,fa8fb3e69ab9864040e4f156f896699bdc74cbca174038d24bd9170fe4d5b04c
t6,kB1000,p16384,ms350,ms200,ms120,t6,mB16,p16,ms150,ms200,ms170,090dc4e396457228c60669c36e7dab43b4518511716582a6504cd6cb64661ebb
t8,kB500,p512,ms100,ms300,ms40,t4,kB8,p40960,ms400,ms1200,ms40,03dde9606ffbb282c37f1d0800289e589a5604d581807aae2fe947df59bb66ca
t3,mB20,p65536,ms4000,ms80,ms20,t16,kB500,p57344,ms4000,ms150,ms80,f0f174bd75f8587f8d903ea089b09614597658b1787886d12a6219ccb2bab4b6
t8,mB25,p32768,ms300,ms20,ms200,t2,mB40,p57344,ms100,ms40,ms100,de760e9ce38d039a9e8ea8e96c2aedf8fcd80f25559d0656920a8d631d19d977
t3,mB25,p65536,ms2000,ms20,ms200,t8,mB16,p40960,ms4000,ms40,ms100,ed5e07671b30b3aa389ad66323051b40df1ff97bde4df15bbef1a41cb0aa231c
t3,kB500,p16,ms50,ms40,ms20,t8,kB1000,p128,ms1000,ms150,ms40,d8c5cbcc265129a2338e9b4935e9537526e17d30cb5ed684fa353eaac59745b8
t8,kB1000,p32,ms200,ms300,ms60,t8,mB8,p8192,ms400,ms60,ms60,3db1729b55abb0e5da8f0a421e3ff2385f32035c9da359a25a2ca8a4d35d7e6e
t16,mB20,p65536,ms400,ms2000,ms160,t6,kB8,p8192,ms400,ms60,ms20,95b7d072bfac50c5a050508f8d9e68cc519b822e2baa2eae348fafd5014fa146
t8,mB25,p4096,ms50,ms2000,ms100,t6,kB6000,p16,ms1000,ms40,ms20,254ab09f7e24bfd18762665c1a384bc446edcf9b64e3b9fddd3f968595a319ed
t8,kB500,p4096,ms150,ms1200,ms5,t2,mB40,p16,ms50,ms20,ms140,8130fdb215615e38818aaab30ab3886ab0e0e5571c738fa5f2eea9b297723599
t2,mB20,p32768,ms500,ms1200,ms160,t4,kB1000,p65536,ms50,ms80,ms140,af2d827c0986ecc6d3f2838064c708de9f081f41fe83bfe5aeed1d2206eba26e
t6,mB8,p65536,ms200,ms60,ms40,t32,kB1000,p49152,ms800,ms150,ms10,bae1b372a798a3302b543b021df21a96d4fb65558f9da9185f3b638c033f1d84
t3,kB500,p57344,ms200,ms300,ms180,t16,kB25,p57344,ms4000,ms40,ms100,b6c3958dff6f4c36dc1abf341b0a6a8396cb07282283c2da651990c38644303f
t8,kB6000,p57344,ms150,ms40,ms80,t4,kB500,p65536,ms250,ms1200,ms5,3dab84ba68ed44930eb2872d067bbbb1cf52cd6bde02b5dd8d8725b56217d1bc
t6,kB6000,p57344,ms250,ms40,ms40,t32,kB8,p49152,ms2000,ms100,ms10,464cd32d185d8184f292bbd1ae1eb208b10c165df29dc378c539200c6d057030
t4,mB20,p8192,ms50,ms800,ms40,t4,mB16,p49152,ms4000,ms800,ms180,16911ba0ceb80718ed018d7e7356652b88e811d54076c50c2853a8fa633307cc
t4,mB40,p49152,ms4000,ms800,ms120,t2,mB16,p8192,ms1000,ms200,ms20,5e40e6a52a78389cb9aa384d4f2d6c1a9e437b5c5b98c2336cc8bc8081f4d50c
t4,mB30,p49152,ms400,ms60,ms200,t2,mB16,p57344,ms300,ms200,ms80,a2bec71b08c7aadbca9a72da705db7e1c5bc73afa3b6a07aeb0214456755f443
t3,mB25,p32,ms350,ms2400,ms5,t2,mB20,p40960,ms300,ms500,ms160,926945fa7f2f158351e342766926773119bf17b6f8be86dd3acc642636945c99
t32,mB16,p49152,ms800,ms20,ms140,t6,mB8,p57344,ms2000,ms40,ms140,5bcdb99bfbd15ea9f22fdbd80bc5589b2dd7328be32e83a530949a87b5b8dd92
t4,kB100,p16384,ms350,ms1200,ms200,t3,mB8,p32768,ms150,ms800,ms40,d324d89c7a18ebf11d368f860da1276480b548fc1ca8cd53d66a2757794c8d40
t32,mB30,p57344,ms200,ms150,ms140,t3,kB6000,p57344,ms50,ms300,ms140,0964918e2e218c8efefa8a9a5e867d75f7d91fae09295e1da032cb9aca5012a4
t3,mB20,p16384,ms200,ms800,ms5,t32,kB8,p57344,ms800,ms300,ms80,8539c60641f2a48da61a1b06f70c9fbc4fa5820099e3a9d8d0dd83475fce26d3
t3,kB500,p16384,ms100,ms800,ms160,t32,mB16,p512,ms2000,ms40,ms120,71271f11ce2d9019b9478f74e72ebcddabf4d9149800f3a7d67d2aa2c404cc03
t2,mB40,p16384,ms200,ms80,ms160,t32,kB25,p16384,ms2000,ms2000,ms120,e8e77cb6f43fc24bd9e6a4d82622d8966399703dc7ed643fa4c598d64907f911
t16,kB25,p8192,ms200,ms100,ms180,t4,mB30,p49152,ms200,ms200,ms160,4e4faa920636353b973e1706bb919ec81f221b0c5109a8c34d541d8a27c3d436
t6,kB1000,p16384,ms500,ms40,ms140,t4,mB16,p49152,ms250,ms2000,ms20,d1a1d8afc82be1e206cbd4bb3ebc595196623c10f6ea57cf32e4a728edc52587
t32,kB100,p128,ms1000,ms300,ms60,t2,mB16,p32768,ms150,ms150,ms20,95f037cc0429befdf4afd014dc0b929e1c64b80cde5643bbbf7be17eb44bc52e
t32,kB6000,p16,ms2000,ms800,ms40,t2,kB1000,p16384,ms4000,ms60,ms80,321d0525d285adccc5ea00c92af57ca4f64749ea5749c115e6f1583fd5eea666
t8,mB30,p16384,ms800,ms80,ms80,t6,kB500,p16384,ms250,ms200,ms80,a4642b4c55cd275ad1c61a5dc14d7a2e5e4f08d52b23662e6ef690ef4ef216f3
t2,mB20,p4096,ms800,ms1200,ms200,t32,mB40,p512,ms100,ms40,ms160,daca83514542ae27d3adbab95156b1ab68ce5e98df9f108945c618b8cbcd07ba
t4,mB20,p65536,ms800,ms80,ms140,t2,mB16,p16,ms100,ms100,ms20,3947be3461655f786a8c1d1579de9e4e329dc59232fba584683bd72bd843022d
t32,mB20,p32,ms100,ms20,ms120,t8,mB16,p128,ms2000,ms100,ms140,21ddec11fe98b07e0b97749d4d9e44397a0936d3378b03f350a04ef9340c7fca
t3,kB25,p57344,ms400,ms60,ms100,t2,kB6000,p128,ms2000,ms100,ms170,a34a19b85786de7b2988e4868ca65403d8df20d846d0b53f88f128f1f83c422b
t4,kB1000,p32,ms50,ms20,ms60,t32,kB1000,p8192,ms2000,ms500,ms200,ee5a5d7a67b3adc191974f9eb938c06c2a7affeb0e322867a4fff57902ad38a0
t2,kB25,p57344,ms1000,ms150,ms120,t2,mB16,p8192,ms500,ms2000,ms170,e22d807ca1372220405d91b51eb64fe25fac17ceeafe5e05258546a4d911951e
t2,kB100,p65536,ms200,ms100,ms80,t2,mB16,p512,ms300,ms100,ms100,040d1c1f92dd00b216edc1a3f5567cfc29795ca7ac3bf559ada0ab8637769ff6
t2,kB500,p32,ms400,ms800,ms170,t4,mB25,p16384,ms4000,ms40,ms140,60bf3f6b6074fab670deaa40565c70fd0ee105be7d2be7c85134f0175f01958d
t2,mB30,p16,ms300,ms800,ms200,t3,mB8,p57344,ms400,ms80,ms40,0ac94b32b641637574610f66d1e149ffd46261e819d550017563fad0343ab665
t8,mB40,p8192,ms4000,ms2400,ms180,t8,mB8,p57344,ms800,ms2400,ms5,534d476e1dde94d3e1cceef1807dce3aa0fd014cebd257c05994fec368c94227
t4,mB16,p40960,ms150,ms2400,ms20,t16,kB500,p8192,ms400,ms40,ms5,92bcdb149fada5253930e6b30d7c1dd329cb47f291642c968b6a55466e94d5cf
t16,mB16,p32768,ms500,ms20,ms170,t8,kB8,p32768,ms100,ms150,ms160,f48b571011657e223c2e200f625cf7e28e61d2ce2f0683f9670b4d2e0c2a874d
t16,mB16,p49152,ms50,ms200,ms60,t4,kB100,p512,ms1000,ms800,ms140,e13cb6d740989c0126ed4dd53c48288d098fa06fe0679eb3d9165bb3dc5772fd
t16,mB8,p8192,ms500,ms20,ms60,t16,mB8,p32768,ms250,ms20,ms160,1a3d5bc926cae9e9bd58d22880d99e784e7fe4f77eff961b5267a22b3aad8b40
t8,kB100,p65536,ms200,ms150,ms180,t16,kB25,p57344,ms4000,ms20,ms60,4777170ff228ab72c35d155cf0bc9607cf2e2629b4576b69ce6457ecd97e1a79
t32,mB30,p128,ms500,ms80,ms180,t3,mB25,p512,ms100,ms20,ms60,82d035feef04ff34ad8d8d32c0c129c4dbb17cc7cc28133b1b3d35630aae3d0b
t16,mB8,p65536,ms100,ms1200,ms60,t2,kB100,p65536,ms4000,ms200,ms10,dbc8ddf6d25013235ea1146472b9f734503b006bde29467f81ea5a2bd5875075
t8,kB8,p49152,ms150,ms800,ms10,t3,kB8,p65536,ms250,ms800,ms20,c25db2b1d8c2ed3785e64129c0e1c69a97e2ef2e75a3603605186b8be3a43621
t6,kB500,p32768,ms800,ms40,ms20,t16,mB30,p32,ms500,ms200,ms80,d26356689cfd75fbeac32690188c08fe49f8babeb9cb0df52dcee92d8db4e975
t6,kB500,p32768,ms100,ms150,ms120,t2,mB20,p32,ms350,ms2000,ms10,0b53e344264ddca9eaeb31d250ec709cce5e2de543bca46c7a9592cccf90a79b
t6,kB25,p32,ms150,ms1200,ms120,t2,mB25,p512,ms500,ms20,ms170,208b678af82202e45fb169aec3dc87d3177d858b07c86468490d362193e23895
t6,mB25,p4096,ms150,ms40,ms5,t4,mB20,p57344,ms100,ms80,ms40,1675cc2bef8c08c8df4e5fbd8c3bc7845197605a4ed6777434fb823fa6d64036
t8,kB6000,p512,ms4000,ms1200,ms120,t6,kB1000,p65536,ms150,ms300,ms5,cc87db36fbdf1189d0753a1c6bde75b134a88f1af79b8c1d055b84c77857ac16
t32,kB1000,p57344,ms250,ms500,ms170,t6,kB100,p65536,ms400,ms100,ms170,49a13005cd678588b1c821243e7f2f374424fb1de8a44c877dbba0e351efadb2
t32,kB25,p128,ms500,ms40,ms80,t16,kB1000,p32768,ms100,ms150,ms10,90b922cfd83bad535668d3897ad439bd60e75fc57e47ecee8cba56639f75045e
t32,mB8,p49152,ms500,ms80,ms180,t4,kB1000,p40960,ms1000,ms200,ms10,a5edf608bec0a9bd29667bed5c84645e33c330de6dc96bd2127aa2882722c72a
t4,mB25,p8192,ms800,ms80,ms180,t16,mB20,p128,ms500,ms40,ms20,838725a214a73187b54c458338ce24e602831e57f66145143c98cd2a0f4481dc
t16,mB30,p8192,ms500,ms80,ms10,t32,mB20,p32768,ms150,ms1200,ms170,b4679738bd2f2688ced246c9790a353fd5a9407cedb0dc8f71bb173ebb5145a1
t16,kB100,p32768,ms800,ms2000,ms20,t16,kB100,p512,ms500,ms80,ms200,0ebdbf4a78e26d1e88cbd09e215ec7af388d88b1883f406c055907bcd7c12ab4
t8,mB20,p40960,ms4000,ms2000,ms200,t3,kB8,p128,ms250,ms80,ms160,34dfb834dfcea465ee5b8b024465668f615cdb858c80c2d7a6be68c520bf5558
t6,mB40,p32,ms50,ms2000,ms170,t6,kB100,p128,ms400,ms200,ms80,fca2b7daaab97182e5d01892d98ec363862625abe2e495c0fc2a09a2619dfd38
t32,kB25,p32,ms4000,ms1200,ms200,t8,mB30,p65536,ms2000,ms800,ms40,750c481840d997c43d45241774a892550d17071f6d9c9ed821918e126fe9dcf6
t4,mB25,p40960,ms50,ms1200,ms60,t3,kB8,p65536,ms500,ms1200,ms40,9f19af63c918c19b2281e32c822cd3114ebcd3a99d352db7a6097b0b94cbabf0
t32,mB30,p49152,ms4000,ms200,ms140,t6,mB30,p8192,ms100,ms300,ms60,8a52a48e3506b33dac8f41114533ede9b339f13f364959635f19ae0b564e5c9e
t32,mB25,p32768,ms4000,ms200,ms60,t8,kB8,p512,ms400,ms2400,ms60,8d237d72e8ba346ee55780488b4dd2fb09a407c6ed338b0719251c10b1a05fb5
t2,mB40,p57344,ms100,ms100,ms80,t4,mB8,p16,ms250,ms2000,ms5,843c197b4e95a73db5df40b35acc229152d423c9bb8af75e4ae3d890e341f291
t2,kB100,p8192,ms150,ms500,ms120,t4,kB6000,p16384,ms350,ms2000,ms5,1b3e869bac87dcab183e416195072a77bc615d9c47dfd0bd4e640f399d2b37aa
t3,kB500,p4096,ms200,ms2400,ms180,t4,mB25,p32768,ms4000,ms200,ms120,3702b2ced946177dd7470e528673e20dff5ef9d5402c9537b69b6da5fbf5a773
t3,mB25,p40960,ms400,ms40,ms20,t2,mB25,p57344,ms150,ms1200,ms80,a691cde5c61d2c847cd5f8ceb07e95e1792d5f1d4bf1b9315bf1bfb3bd932fa2
t3,mB30,p65536,ms2000,ms2000,ms120,t2,kB25,p49152,ms200,ms150,ms170,8dea56ee5a4ca2e39e873ba29d9a91f3e9f6e5299faca5c6d403d18d4a95d110
t6,mB16,p512,ms150,ms20,ms180,t8,mB8,p57344,ms2000,ms150,ms160,095be37b5a4e95ad33407373ec0179fcdf6aa19b898ce6e5dbeab358b49feba8
t6,mB30,p8192,ms50,ms2000,ms160,t4,kB25,p16,ms250,ms150,ms170,a714cdfa4030f4312ec57da9515f6dbde94e84ba5c657c2c06b5db0e304a4374
t32,mB30,p8192,ms4000,ms80,ms120,t3,mB16,p49152,ms2000,ms40,ms80,5e8eca71ac155889cf9cd129c4ea7eefc1d129d6a1c9bc4e7bc9bc78efb31c11
t2,mB20,p32768,ms1000,ms40,ms80,t3,mB30,p4096,ms200,ms500,ms80,ffdac8c68e58beeadbc21b098c60d5d91519449e9a08a02122dc38bb044435e6
t2,kB500,p57344,ms200,ms300,ms10,t6,mB30,p49152,ms2000,ms40,ms10,ff0c64f8458eafc8976b8184d2ae55580b97fbf50c5e9f6d22c207ce2b0d7192
t2,kB6000,p57344,ms400,ms60,ms120,t6,mB8,p32,ms400,ms40,ms5,dad24fcc1b6149640d06c29ca96a3d580bb6c6ba384ca77d6865f51283ad850f
t6,mB30,p16384,ms1000,ms800,ms160,t8,mB25,p128,ms150,ms150,ms180,f7de003cac7709ad38ad81dea38d8d566480cfbc6c6d4014ea26676f6ed81b15
t6,mB30,p16384,ms200,ms20,ms170,t32,kB100,p16384,ms100,ms300,ms140,c4ab39d1c6f789055f5bcf2124e84dfbc3a28b15c24de7e627db4016f4ba1236
t2,kB8,p16,ms350,ms100,ms170,t16,mB20,p49152,ms1000,ms2400,ms200,a6d8b964f026bfb8260e610a08663648b0227d3d9df36eb6d82e7286bb3889b2
t2,kB1000,p128,ms350,ms60,ms10,t32,mB8,p16384,ms350,ms60,ms140,0fad579fc4f287438317e23aadc9dab7987b17f827837b396c09a7e891415507
t3,mB40,p128,ms250,ms300,ms20,t16,kB500,p4096,ms150,ms60,ms5,14747252e744f8cd4f64528335f2ce3d07e7a64c5a9eb0e2fca268220e3fac2c
t8,kB100,p128,ms100,ms60,ms20,t8,kB500,p32768,ms50,ms300,ms5,1316b7b04f17dce2807614395a7abd25087e1fc165c5b249ca4229f6e3278633
t8,kB500,p32768,ms300,ms1200,ms200,t32,kB1000,p32,ms4000,ms100,ms10,2760c72f038866256e13050f5a22f8d12ee02d7247e4460b08751f53bdf55af6
t3,mB30,p8192,ms400,ms20,ms120,t32,kB8,p32768,ms250,ms2400,ms5,8f01b496093bbd5ac5eea36a2da2f81c08a8cf2524f1bb5c070d17bf87ceacad
t3,mB40,p8192,ms400,ms150,ms140,t16,mB25,p32,ms500,ms80,ms5,38d9cd3db5f3a5ce0fafc39f7cc0225703fd36450fc99ff92c12983f71bd4256
t4,mB40,p4096,ms1000,ms150,ms140,t16,mB25,p65536,ms50,ms80,ms160,a779081defc82f1fc4141d81538afefa4cc4809d4b60ff98b3d118c90744ebbe
t16,mB40,p32768,ms250,ms800,ms10,t6,mB8,p65536,ms2000,ms1200,ms160,2491e43d7023651447a8c41d9239703dcdf0ccc1188b13ce7d64c667c017063c
t32,mB25,p32,ms350,ms1200,ms140,t32,mB40,p512,ms800,ms2000,ms80,fa1c11b6aa2fc9ff20254ad4a8bf4260431a3fe8689e4465146ae70ec8b7cb60
t3,kB1000,p40960,ms400,ms150,ms140,t2,kB100,p128,ms200,ms2000,ms160,c1c32d021ba2c523af0687bb5ac509a002380534b2604fcb06a4e76d336c2906
t4,mB40,p57344,ms200,ms40,ms100,t6,mB40,p32,ms4000,ms800,ms120,a786af9aceeac305e3c99e8bf0ce9cf492e37ac3a21c61f1efbaa3638dac864b
t8,kB8,p16,ms500,ms60,ms5,t2,mB25,p16,ms250,ms2000,ms140,92aa0c50b8a3676c2e0bcad165415fc3d54eee63ff3d23c014463fd7b00c1e06
t6,mB30,p49152,ms400,ms80,ms100,t32,kB25,p16,ms500,ms300,ms180,cc489f746a531f3f9260b20e5cc6f522f07f248ff62eed173279d4ab1c8b8188
t32,mB30,p49152,ms2000,ms100,ms170,t2,kB1000,p8192,ms200,ms20,ms60,dd03961797d8265e354af6282c2ec532d189dd4e74394341b0e59af15556aa1e
t3,kB100,p8192,ms100,ms2400,ms5,t8,mB40,p65536,ms500,ms2000,ms140,2271c02a50c1c0009593992fcb96cd7bf3ec9446ef4f28ddabcec1de42dc6062
t4,mB8,p16,ms4000,ms1200,ms160,t16,mB20,p57344,ms1000,ms800,ms20,bacba8ebb25156d16f14c6e1d44c71466f8247eb00f5a3e3c820d32b4a6a594d
t16,mB25,p16384,ms500,ms200,ms100,t8,mB25,p57344,ms100,ms300,ms170,3fca8d18d301f60d80bb697430b694ad6d036e7923fa5a26aaf23b27eb5fc835
t16,mB40,p512,ms800,ms80,ms180,t8,mB16,p40960,ms250,ms500,ms120,f09aa56aa1cf107c1f5d2c47e6ccb627ccfe1a08c0410d648bc7bae3c3b157de
t3,mB40,p4096,ms100,ms80,ms10,t16,kB500,p32,ms400,ms20,ms180,0a8b261b7e5b02373f2e2d75495967a015827d63758795510526812f48f1d39e
t6,kB100,p32768,ms500,ms2000,ms20,t4,mB30,p512,ms250,ms2000,ms80,a65ac4610dcd30a00af5a4574dc0ba5126c0bbad8df619247ab57853cb08b14d
t6,kB1000,p65536,ms1000,ms800,ms20,t8,kB8,p65536,ms50,ms80,ms100,422d1fb7584721f15bbc11ac5982306772cce055034363b70cc5345ccd21d9d0
t32,kB25,p65536,ms800,ms100,ms40,t2,mB16,p57344,ms2000,ms150,ms120,659efda16fba7bb466bcf94d48382f1fd30a3fac4aeeeef44e397b615dcae6d0
